Correct Response,Height (deg),Reaction Time (ms),Target
1,2,821.7619,
1,16,570.565,
1,21.17,597.4735001,
0,1,-102.56,
1,4,681.5328,
1,11.31,782.5003,
0,1.41,737.3599999,
1,8,452.0742001,
1,2,768.0159,
1,1.41,715.0613,
0,11.31,611.9697,
1,8,668.2354,
1,21.17,564.1911001,
0,1,-102.56,
0,21.17,862.6915999,
1,5.66,827.2037,
0,2,562.7379,
0,16,373.7501001,
1,1,688.2631,
