Correct Response,Height (deg),Reaction Time (ms),Target
1,2.83,715.8201,
1,28,735.6585999,
1,5.66,629.2647,
0,2.83,377.8107,
1,21.17,725.0382001,
1,2,874.4434,
1,5.66,616.4399,
1,2.83,724.3295,
1,2.83,597.4032,
1,11.31,565.0554,
1,8,566.2265,
