Correct Response,Height (deg),Reaction Time (ms),Target
1,16,536.3478001,
0,1.41,598.4792,
1,1,555.621,
1,21.17,355.7842,
1,1.41,653.549,
0,2.83,427.7838,
1,11.31,530.8182,
1,16,850.6643999,
1,11.31,616.7254,
1,4,866.6820999,
1,2,658.1827001,
1,1,587.1634,
1,2,548.4163,
1,4,612.8323999,
1,28,831.6831,
