Correct Response,Height (deg),Reaction Time (ms),Target
1,8,523.8558,
1,2.83,817.1903,
1,4,570.1461,
1,8,587.4321,
1,1,652.2118999,
1,1,815.8756,
1,1.41,672.6097999,
1,28,594.02,
1,1.41,706.7417,
1,5.66,593.8628,
1,21.17,625.5509999,
1,2.83,808.6487,
1,21.17,535.7992,
0,2.83,1168.8826,
1,4,791.7932,
1,1,911.5522,
